Block,Sample_In_Block,Global_Sample,Voltage_V,Timestamp
87,14,8614,-0.0175556465,2025-10-08T13:28:07.339668
87,15,8615,-0.0175551567,2025-10-08T13:28:07.339668
87,16,8616,-0.017553918,2025-10-08T13:28:07.339668
87,17,8617,-0.017554095,2025-10-08T13:28:07.339668
87,18,8618,-0.0175499804,2025-10-08T13:28:07.339668
87,19,8619,-0.017549673,2025-10-08T13:28:07.339668
87,20,8620,-0.0175449512,2025-10-08T13:28:07.339668
87,21,8621,-0.0175418406,2025-10-08T13:28:07.339668
87,22,8622,-0.0175393372,2025-10-08T13:28:07.339668
87,23,8623,-0.0175383426,2025-10-08T13:28:07.339668
87,24,8624,-0.0175371747,2025-10-08T13:28:07.339668
87,25,8625,-0.0175344347,2025-10-08T13:28:07.339668
87,26,8626,-0.0175312198,2025-10-08T13:28:07.339668
87,27,8627,-0.0175282731,2025-10-08T13:28:07.339668
87,28,8628,-0.0175277218,2025-10-08T13:28:07.339668
87,29,8629,-0.0175277031,2025-10-08T13:28:07.339668
87,30,8630,-0.0175242647,2025-10-08T13:28:07.339668
87,31,8631,-0.017520722,2025-10-08T13:28:07.339668
87,32,8632,-0.0175183601,2025-10-08T13:28:07.339668
87,33,8633,-0.0175173059,2025-10-08T13:28:07.339668
87,34,8634,-0.0175180211,2025-10-08T13:28:07.339668
87,35,8635,-0.0175167191,2025-10-08T13:28:07.339668
87,36,8636,-0.0175154563,2025-10-08T13:28:07.339668
87,37,8637,-0.0175137594,2025-10-08T13:28:07.339668
87,38,8638,-0.0175140574,2025-10-08T13:28:07.339668
87,39,8639,-0.0175148062,2025-10-08T13:28:07.339668
87,40,8640,-0.0175142567,2025-10-08T13:28:07.339668
87,41,8641,-0.017513439,2025-10-08T13:28:07.339668
87,42,8642,-0.0175109803,2025-10-08T13:28:07.339668
87,43,8643,-0.0175097249,2025-10-08T13:28:07.339668
87,44,8644,-0.0175103582,2025-10-08T13:28:07.339668
87,45,8645,-0.0175082739,2025-10-08T13:28:07.339668
87,46,8646,-0.0175059996,2025-10-08T13:28:07.339668
87,47,8647,-0.0175017789,2025-10-08T13:28:07.339668
87,48,8648,-0.0175016447,2025-10-08T13:28:07.339668
87,49,8649,-0.0175014324,2025-10-08T13:28:07.339668
87,50,8650,-0.017499363,2025-10-08T13:28:07.339668
87,51,8651,-0.0174972638,2025-10-08T13:28:07.339668
87,52,8652,-0.0174954384,2025-10-08T13:28:07.339668
87,53,8653,-0.017496854,2025-10-08T13:28:07.339668
87,54,8654,-0.0174983814,2025-10-08T13:28:07.339668
87,55,8655,-0.0174961462,2025-10-08T13:28:07.339668
87,56,8656,-0.0174934938,2025-10-08T13:28:07.339668
87,57,8657,-0.0174929089,2025-10-08T13:28:07.339668
87,58,8658,-0.0174955092,2025-10-08T13:28:07.339668
87,59,8659,-0.0174938626,2025-10-08T13:28:07.339668
87,60,8660,-0.0174926072,2025-10-08T13:28:07.339668
87,61,8661,-0.0174901187,2025-10-08T13:28:07.339668
87,62,8662,-0.0174909532,2025-10-08T13:28:07.339668
87,63,8663,-0.0174942724,2025-10-08T13:28:07.339668
87,64,8664,-0.0174933969,2025-10-08T13:28:07.339668
87,65,8665,-0.0174902807,2025-10-08T13:28:07.339668
87,66,8666,-0.0174903813,2025-10-08T13:28:07.339668
87,67,8667,-0.0174923595,2025-10-08T13:28:07.339668
87,68,8668,-0.017494997,2025-10-08T13:28:07.339668
87,69,8669,-0.0174970217,2025-10-08T13:28:07.339668
87,70,8670,-0.017497003,2025-10-08T13:28:07.339668
87,71,8671,-0.0174972601,2025-10-08T13:28:07.339668
87,72,8672,-0.0175002254,2025-10-08T13:28:07.339668
87,73,8673,-0.0175033062,2025-10-08T13:28:07.339668
87,74,8674,-0.0175049062,2025-10-08T13:28:07.339668
87,75,8675,-0.0175051279,2025-10-08T13:28:07.339668
87,76,8676,-0.017504625,2025-10-08T13:28:07.339668
87,77,8677,-0.0175072848,2025-10-08T13:28:07.339668
87,78,8678,-0.0175118967,2025-10-08T13:28:07.339668
87,79,8679,-0.0175143368,2025-10-08T13:28:07.339668
87,80,8680,-0.0175157897,2025-10-08T13:28:07.339668
87,81,8681,-0.01751565,2025-10-08T13:28:07.339668
87,82,8682,-0.017517019,2025-10-08T13:28:07.339668
87,83,8683,-0.0175198335,2025-10-08T13:28:07.339668
87,84,8684,-0.0175211057,2025-10-08T13:28:07.339668
87,85,8685,-0.0175215099,2025-10-08T13:28:07.339668
87,86,8686,-0.0175212174,2025-10-08T13:28:07.339668
87,87,8687,-0.0175232253,2025-10-08T13:28:07.339668
87,88,8688,-0.017526485,2025-10-08T13:28:07.339668
87,89,8689,-0.0175292603,2025-10-08T13:28:07.339668
87,90,8690,-0.0175306536,2025-10-08T13:28:07.339668
87,91,8691,-0.0175318345,2025-10-08T13:28:07.339668
87,92,8692,-0.0175343491,2025-10-08T13:28:07.339668
87,93,8693,-0.0175386294,2025-10-08T13:28:07.339668
87,94,8694,-0.017542608,2025-10-08T13:28:07.339668
87,95,8695,-0.0175433941,2025-10-08T13:28:07.339668
87,96,8696,-0.0175440646,2025-10-08T13:28:07.339668
87,97,8697,-0.0175457149,2025-10-08T13:28:07.339668
87,98,8698,-0.0175502449,2025-10-08T13:28:07.339668
87,99,8699,-0.01755343,2025-10-08T13:28:07.339668
87,100,8700,-0.0175564587,2025-10-08T13:28:07.339668
88,1,8701,-0.0175587143,2025-10-08T13:28:11.043705
88,2,8702,-0.0175624899,2025-10-08T13:28:11.043705
88,3,8703,-0.0175665952,2025-10-08T13:28:11.043705
88,4,8704,-0.0175642482,2025-10-08T13:28:11.043705
88,5,8705,-0.0175628867,2025-10-08T13:28:11.043705
88,6,8706,-0.0175608284,2025-10-08T13:28:11.043705
88,7,8707,-0.0175638608,2025-10-08T13:28:11.043705
88,8,8708,-0.0175660364,2025-10-08T13:28:11.043705
88,9,8709,-0.0175630059,2025-10-08T13:28:11.043705
88,10,8710,-0.0175599884,2025-10-08T13:28:11.043705
88,11,8711,-0.0175567921,2025-10-08T13:28:11.043705
88,12,8712,-0.0175575893,2025-10-08T13:28:11.043705
88,13,8713,-0.0175580233,2025-10-08T13:28:11.043705
88,14,8714,-0.0175546053,2025-10-08T13:28:11.043705
88,15,8715,-0.0175507143,2025-10-08T13:28:11.043705
88,16,8716,-0.0175453871,2025-10-08T13:28:11.043705
88,17,8717,-0.0175454318,2025-10-08T13:28:11.043705
88,18,8718,-0.0175425596,2025-10-08T13:28:11.043705
88,19,8719,-0.0175393857,2025-10-08T13:28:11.043705
88,20,8720,-0.0175367314,2025-10-08T13:28:11.043705
88,21,8721,-0.0175369121,2025-10-08T13:28:11.043705
88,22,8722,-0.0175370797,2025-10-08T13:28:11.043705
88,23,8723,-0.0175363458,2025-10-08T13:28:11.043705
88,24,8724,-0.0175320822,2025-10-08T13:28:11.043705
88,25,8725,-0.0175290647,2025-10-08T13:28:11.043705
88,26,8726,-0.0175298154,2025-10-08T13:28:11.043705
88,27,8727,-0.017529644,2025-10-08T13:28:11.043705
88,28,8728,-0.0175297893,2025-10-08T13:28:11.043705
88,29,8729,-0.0175262428,2025-10-08T13:28:11.043705
88,30,8730,-0.0175246447,2025-10-08T13:28:11.043705
88,31,8731,-0.0175239555,2025-10-08T13:28:11.043705
88,32,8732,-0.0175247099,2025-10-08T13:28:11.043705
88,33,8733,-0.0175248198,2025-10-08T13:28:11.043705
88,34,8734,-0.0175241194,2025-10-08T13:28:11.043705
88,35,8735,-0.0175229925,2025-10-08T13:28:11.043705
88,36,8736,-0.0175228286,2025-10-08T13:28:11.043705
88,37,8737,-0.017522877,2025-10-08T13:28:11.043705
88,38,8738,-0.0175214149,2025-10-08T13:28:11.043705
88,39,8739,-0.0175201389,2025-10-08T13:28:11.043705
88,40,8740,-0.0175185017,2025-10-08T13:28:11.043705
88,41,8741,-0.0175184719,2025-10-08T13:28:11.043705
88,42,8742,-0.0175200179,2025-10-08T13:28:11.043705
88,43,8743,-0.0175197552,2025-10-08T13:28:11.043705
88,44,8744,-0.0175163596,2025-10-08T13:28:11.043705
88,45,8745,-0.0175149105,2025-10-08T13:28:11.043705
88,46,8746,-0.0175145585,2025-10-08T13:28:11.043705
88,47,8747,-0.0175128132,2025-10-08T13:28:11.043705
88,48,8748,-0.0175130739,2025-10-08T13:28:11.043705
88,49,8749,-0.0175116006,2025-10-08T13:28:11.043705
88,50,8750,-0.0175092909,2025-10-08T13:28:11.043705
88,51,8751,-0.0175102092,2025-10-08T13:28:11.043705
88,52,8752,-0.0175123773,2025-10-08T13:28:11.043705
88,53,8753,-0.0175120085,2025-10-08T13:28:11.043705
88,54,8754,-0.0175111405,2025-10-08T13:28:11.043705
88,55,8755,-0.0175106897,2025-10-08T13:28:11.043705
88,56,8756,-0.0175129994,2025-10-08T13:28:11.043705
88,57,8757,-0.0175174772,2025-10-08T13:28:11.043705
88,58,8758,-0.0175173766,2025-10-08T13:28:11.043705
88,59,8759,-0.0175161641,2025-10-08T13:28:11.043705
88,60,8760,-0.0175152756,2025-10-08T13:28:11.043705
88,61,8761,-0.0175145082,2025-10-08T13:28:11.043705
88,62,8762,-0.0175150707,2025-10-08T13:28:11.043705
88,63,8763,-0.0175155587,2025-10-08T13:28:11.043705
88,64,8764,-0.0175150018,2025-10-08T13:28:11.043705
88,65,8765,-0.0175135862,2025-10-08T13:28:11.043705
88,66,8766,-0.0175149776,2025-10-08T13:28:11.043705
88,67,8767,-0.0175166577,2025-10-08T13:28:11.043705
88,68,8768,-0.0175156183,2025-10-08T13:28:11.043705
88,69,8769,-0.0175142642,2025-10-08T13:28:11.043705
88,70,8770,-0.0175117999,2025-10-08T13:28:11.043705
88,71,8771,-0.0175133571,2025-10-08T13:28:11.043705
88,72,8772,-0.0175150446,2025-10-08T13:28:11.043705
88,73,8773,-0.0175144076,2025-10-08T13:28:11.043705
88,74,8774,-0.0175172556,2025-10-08T13:28:11.043705
88,75,8775,-0.0175200663,2025-10-08T13:28:11.043705
88,76,8776,-0.0175193548,2025-10-08T13:28:11.043705
88,77,8777,-0.0175211802,2025-10-08T13:28:11.043705
88,78,8778,-0.0175220631,2025-10-08T13:28:11.043705
88,79,8779,-0.0175227262,2025-10-08T13:28:11.043705
88,80,8780,-0.017522186,2025-10-08T13:28:11.043705
88,81,8781,-0.0175229199,2025-10-08T13:28:11.043705
88,82,8782,-0.0175236146,2025-10-08T13:28:11.043705
88,83,8783,-0.017524939,2025-10-08T13:28:11.043705
88,84,8784,-0.0175247453,2025-10-08T13:28:11.043705
88,85,8785,-0.0175237413,2025-10-08T13:28:11.043705
88,86,8786,-0.0175221525,2025-10-08T13:28:11.043705
88,87,8787,-0.0175229124,2025-10-08T13:28:11.043705
88,88,8788,-0.0175253041,2025-10-08T13:28:11.043705
88,89,8789,-0.0175249911,2025-10-08T13:28:11.043705
88,90,8790,-0.0175230037,2025-10-08T13:28:11.043705
88,91,8791,-0.0175219606,2025-10-08T13:28:11.043705
88,92,8792,-0.0175257511,2025-10-08T13:28:11.043705
88,93,8793,-0.0175309032,2025-10-08T13:28:11.043705
88,94,8794,-0.017532058,2025-10-08T13:28:11.043705
88,95,8795,-0.0175322704,2025-10-08T13:28:11.043705
88,96,8796,-0.0175341852,2025-10-08T13:28:11.043705
88,97,8797,-0.0175365414,2025-10-08T13:28:11.043705
88,98,8798,-0.0175400767,2025-10-08T13:28:11.043705
88,99,8799,-0.0175413303,2025-10-08T13:28:11.043705
88,100,8800,-0.017541863,2025-10-08T13:28:11.043705
89,1,8801,-0.0175419226,2025-10-08T13:28:14.631709
89,2,8802,-0.0175423361,2025-10-08T13:28:14.631709
89,3,8803,-0.0175422262,2025-10-08T13:28:14.631709
89,4,8804,-0.0175405833,2025-10-08T13:28:14.631709
89,5,8805,-0.0175381526,2025-10-08T13:28:14.631709
89,6,8806,-0.0175343714,2025-10-08T13:28:14.631709
89,7,8807,-0.0175344068,2025-10-08T13:28:14.631709
89,8,8808,-0.0175364129,2025-10-08T13:28:14.631709
89,9,8809,-0.0175360254,2025-10-08T13:28:14.631709
89,10,8810,-0.0175334829,2025-10-08T13:28:14.631709
89,11,8811,-0.0175330191,2025-10-08T13:28:14.631709
89,12,8812,-0.0175357051,2025-10-08T13:28:14.631709
89,13,8813,-0.0175369232,2025-10-08T13:28:14.631709
89,14,8814,-0.0175367966,2025-10-08T13:28:14.631709
89,15,8815,-0.0175348408,2025-10-08T13:28:14.631709
89,16,8816,-0.0175359472,2025-10-08T13:28:14.631709
89,17,8817,-0.0175381489,2025-10-08T13:28:14.631709
89,18,8818,-0.0175427924,2025-10-08T13:28:14.631709
89,19,8819,-0.0175438318,2025-10-08T13:28:14.631709
89,20,8820,-0.0175448656,2025-10-08T13:28:14.631709
89,21,8821,-0.0175493471,2025-10-08T13:28:14.631709
89,22,8822,-0.017553687,2025-10-08T13:28:14.631709
89,23,8823,-0.0175577737,2025-10-08T13:28:14.631709
89,24,8824,-0.0175579227,2025-10-08T13:28:14.631709
89,25,8825,-0.017557701,2025-10-08T13:28:14.631709
89,26,8826,-0.0175573378,2025-10-08T13:28:14.631709
89,27,8827,-0.0175605937,2025-10-08T13:28:14.631709
89,28,8828,-0.0175617579,2025-10-08T13:28:14.631709
89,29,8829,-0.0175625979,2025-10-08T13:28:14.631709
89,30,8830,-0.0175631493,2025-10-08T13:28:14.631709
89,31,8831,-0.0175647269,2025-10-08T13:28:14.631709
89,32,8832,-0.0175706986,2025-10-08T13:28:14.631709
89,33,8833,-0.0175767652,2025-10-08T13:28:14.631709
89,34,8834,-0.0175829529,2025-10-08T13:28:14.631709
89,35,8835,-0.0175853744,2025-10-08T13:28:14.631709
89,36,8836,-0.0175902489,2025-10-08T13:28:14.631709
89,37,8837,-0.0175941307,2025-10-08T13:28:14.631709
89,38,8838,-0.0175953153,2025-10-08T13:28:14.631709
89,39,8839,-0.0175959058,2025-10-08T13:28:14.631709
89,40,8840,-0.0175973866,2025-10-08T13:28:14.631709
89,41,8841,-0.0176001004,2025-10-08T13:28:14.631709
89,42,8842,-0.0176038332,2025-10-08T13:28:14.631709
89,43,8843,-0.0176050905,2025-10-08T13:28:14.631709
89,44,8844,-0.0176040697,2025-10-08T13:28:14.631709
89,45,8845,-0.0176020488,2025-10-08T13:28:14.631709
89,46,8846,-0.0176025778,2025-10-08T13:28:14.631709
89,47,8847,-0.0176020208,2025-10-08T13:28:14.631709
89,48,8848,-0.0176000054,2025-10-08T13:28:14.631709
89,49,8849,-0.0175988133,2025-10-08T13:28:14.631709
89,50,8850,-0.0175974722,2025-10-08T13:28:14.631709
89,51,8851,-0.0176006481,2025-10-08T13:28:14.631709
89,52,8852,-0.0176046229,2025-10-08T13:28:14.631709
89,53,8853,-0.017606765,2025-10-08T13:28:14.631709
89,54,8854,-0.0176075082,2025-10-08T13:28:14.631709
89,55,8855,-0.017606819,2025-10-08T13:28:14.631709
89,56,8856,-0.0176064912,2025-10-08T13:28:14.631709
89,57,8857,-0.0176065489,2025-10-08T13:28:14.631709
89,58,8858,-0.017605314,2025-10-08T13:28:14.631709
89,59,8859,-0.0176006611,2025-10-08T13:28:14.631709
89,60,8860,-0.0175981018,2025-10-08T13:28:14.631709
89,61,8861,-0.0175980757,2025-10-08T13:28:14.631709
89,62,8862,-0.0175996888,2025-10-08T13:28:14.631709
89,63,8863,-0.0175997521,2025-10-08T13:28:14.631709
89,64,8864,-0.017597476,2025-10-08T13:28:14.631709
89,65,8865,-0.0175940226,2025-10-08T13:28:14.631709
89,66,8866,-0.0175931081,2025-10-08T13:28:14.631709
89,67,8867,-0.0175926666,2025-10-08T13:28:14.631709
89,68,8868,-0.0175921991,2025-10-08T13:28:14.631709
89,69,8869,-0.0175901241,2025-10-08T13:28:14.631709
89,70,8870,-0.0175876338,2025-10-08T13:28:14.631709
89,71,8871,-0.0175874903,2025-10-08T13:28:14.631709
89,72,8872,-0.017588023,2025-10-08T13:28:14.631709
89,73,8873,-0.0175862219,2025-10-08T13:28:14.631709
89,74,8874,-0.0175833851,2025-10-08T13:28:14.631709
89,75,8875,-0.0175810959,2025-10-08T13:28:14.631709
89,76,8876,-0.017578952,2025-10-08T13:28:14.631709
89,77,8877,-0.0175794791,2025-10-08T13:28:14.631709
89,78,8878,-0.0175780635,2025-10-08T13:28:14.631709
89,79,8879,-0.0175733324,2025-10-08T13:28:14.631709
89,80,8880,-0.0175700318,2025-10-08T13:28:14.631709
89,81,8881,-0.0175682399,2025-10-08T13:28:14.631709
89,82,8882,-0.0175674278,2025-10-08T13:28:14.631709
89,83,8883,-0.0175661444,2025-10-08T13:28:14.631709
89,84,8884,-0.0175638347,2025-10-08T13:28:14.631709
89,85,8885,-0.0175610538,2025-10-08T13:28:14.631709
89,86,8886,-0.017558746,2025-10-08T13:28:14.631709
89,87,8887,-0.0175585299,2025-10-08T13:28:14.631709
89,88,8888,-0.0175557248,2025-10-08T13:28:14.631709
89,89,8889,-0.0175505932,2025-10-08T13:28:14.631709
89,90,8890,-0.0175482593,2025-10-08T13:28:14.631709
89,91,8891,-0.0175454262,2025-10-08T13:28:14.631709
89,92,8892,-0.0175430625,2025-10-08T13:28:14.631709
89,93,8893,-0.017539151,2025-10-08T13:28:14.631709
89,94,8894,-0.0175351202,2025-10-08T13:28:14.631709
89,95,8895,-0.017532546,2025-10-08T13:28:14.631709
89,96,8896,-0.0175324324,2025-10-08T13:28:14.631709
89,97,8897,-0.017529685,2025-10-08T13:28:14.631709
89,98,8898,-0.0175255909,2025-10-08T13:28:14.631709
89,99,8899,-0.0175217762,2025-10-08T13:28:14.631709
89,100,8900,-0.0175214782,2025-10-08T13:28:14.631709
92,1,8901,-0.0176156293,2025-10-08T13:28:55.426536
92,2,8902,-0.0176145192,2025-10-08T13:28:55.426536
92,3,8903,-0.0176140237,2025-10-08T13:28:55.426536
92,4,8904,-0.0176130812,2025-10-08T13:28:55.426536
92,5,8905,-0.0176102519,2025-10-08T13:28:55.426536
92,6,8906,-0.0176074374,2025-10-08T13:28:55.426536
92,7,8907,-0.0176077876,2025-10-08T13:28:55.426536
92,8,8908,-0.0176100935,2025-10-08T13:28:55.426536
92,9,8909,-0.0176114626,2025-10-08T13:28:55.426536
92,10,8910,-0.0176147315,2025-10-08T13:28:55.426536
92,11,8911,-0.0176157746,2025-10-08T13:28:55.426536
92,12,8912,-0.0176199693,2025-10-08T13:28:55.426536
92,13,8913,-0.0176233612,2025-10-08T13:28:55.426536
92,14,8914,-0.0176257472,2025-10-08T13:28:55.426536
92,15,8915,-0.0176271367,2025-10-08T13:28:55.426536
92,16,8916,-0.0176260229,2025-10-08T13:28:55.426536
92,17,8917,-0.0176260787,2025-10-08T13:28:55.426536
92,18,8918,-0.0176269058,2025-10-08T13:28:55.426536
92,19,8919,-0.0176270846,2025-10-08T13:28:55.426536
92,20,8920,-0.0176256727,2025-10-08T13:28:55.426536
92,21,8921,-0.0176227409,2025-10-08T13:28:55.426536
92,22,8922,-0.0176210198,2025-10-08T13:28:55.426536
92,23,8923,-0.017620353,2025-10-08T13:28:55.426536
92,24,8924,-0.0176192801,2025-10-08T13:28:55.426536
92,25,8925,-0.017616786,2025-10-08T13:28:55.426536
92,26,8926,-0.017612515,2025-10-08T13:28:55.426536
92,27,8927,-0.0176100507,2025-10-08T13:28:55.426536
92,28,8928,-0.0176095198,2025-10-08T13:28:55.426536
92,29,8929,-0.0176075454,2025-10-08T13:28:55.426536
92,30,8930,-0.0176038946,2025-10-08T13:28:55.426536
92,31,8931,-0.0175993796,2025-10-08T13:28:55.426536
92,32,8932,-0.0175970848,2025-10-08T13:28:55.426536
92,33,8933,-0.0175955556,2025-10-08T13:28:55.426536
92,34,8934,-0.0175940599,2025-10-08T13:28:55.426536
92,35,8935,-0.0175899267,2025-10-08T13:28:55.426536
92,36,8936,-0.0175847318,2025-10-08T13:28:55.426536
92,37,8937,-0.0175816807,2025-10-08T13:28:55.426536
92,38,8938,-0.0175807569,2025-10-08T13:28:55.426536
92,39,8939,-0.0175789296,2025-10-08T13:28:55.426536
92,40,8940,-0.0175753049,2025-10-08T13:28:55.426536
92,41,8941,-0.0175703763,2025-10-08T13:28:55.426536
92,42,8942,-0.0175689943,2025-10-08T13:28:55.426536
92,43,8943,-0.0175672732,2025-10-08T13:28:55.426536
92,44,8944,-0.0175667032,2025-10-08T13:28:55.426536
92,45,8945,-0.0175630077,2025-10-08T13:28:55.426536
92,46,8946,-0.0175594221,2025-10-08T13:28:55.426536
92,47,8947,-0.0175560973,2025-10-08T13:28:55.426536
92,48,8948,-0.0175545103,2025-10-08T13:28:55.426536
92,49,8949,-0.0175532065,2025-10-08T13:28:55.426536
92,50,8950,-0.0175514966,2025-10-08T13:28:55.426536
92,51,8951,-0.0175489112,2025-10-08T13:28:55.426536
92,52,8952,-0.0175466164,2025-10-08T13:28:55.426536
92,53,8953,-0.0175462104,2025-10-08T13:28:55.426536
92,54,8954,-0.0175453498,2025-10-08T13:28:55.426536
92,55,8955,-0.0175411105,2025-10-08T13:28:55.426536
92,56,8956,-0.0175366625,2025-10-08T13:28:55.426536
92,57,8957,-0.0175338946,2025-10-08T13:28:55.426536
92,58,8958,-0.0175349712,2025-10-08T13:28:55.426536
92,59,8959,-0.0175329521,2025-10-08T13:28:55.426536
92,60,8960,-0.0175334326,2025-10-08T13:28:55.426536
92,61,8961,-0.0175313279,2025-10-08T13:28:55.426536
92,62,8962,-0.017532492,2025-10-08T13:28:55.426536
92,63,8963,-0.0175314564,2025-10-08T13:28:55.426536
92,64,8964,-0.0175283662,2025-10-08T13:28:55.426536
92,65,8965,-0.0175263043,2025-10-08T13:28:55.426536
92,66,8966,-0.0175251197,2025-10-08T13:28:55.426536
92,67,8967,-0.01752498,2025-10-08T13:28:55.426536
92,68,8968,-0.01752422,2025-10-08T13:28:55.426536
92,69,8969,-0.0175234582,2025-10-08T13:28:55.426536
92,70,8970,-0.0175234414,2025-10-08T13:28:55.426536
92,71,8971,-0.0175233483,2025-10-08T13:28:55.426536
92,72,8972,-0.017526159,2025-10-08T13:28:55.426536
92,73,8973,-0.0175285302,2025-10-08T13:28:55.426536
92,74,8974,-0.0175286009,2025-10-08T13:28:55.426536
92,75,8975,-0.0175271965,2025-10-08T13:28:55.426536
92,76,8976,-0.0175251699,2025-10-08T13:28:55.426536
92,77,8977,-0.0175248794,2025-10-08T13:28:55.426536
92,78,8978,-0.0175237376,2025-10-08T13:28:55.426536
92,79,8979,-0.0175203736,2025-10-08T13:28:55.426536
92,80,8980,-0.0175160653,2025-10-08T13:28:55.426536
92,81,8981,-0.0175141245,2025-10-08T13:28:55.426536
92,82,8982,-0.0175150707,2025-10-08T13:28:55.426536
92,83,8983,-0.0175163559,2025-10-08T13:28:55.426536
92,84,8984,-0.0175147876,2025-10-08T13:28:55.426536
92,85,8985,-0.0175128504,2025-10-08T13:28:55.426536
92,86,8986,-0.0175133403,2025-10-08T13:28:55.426536
92,87,8987,-0.0175160989,2025-10-08T13:28:55.426536
92,88,8988,-0.0175193138,2025-10-08T13:28:55.426536
92,89,8989,-0.0175214707,2025-10-08T13:28:55.426536
92,90,8990,-0.0175219736,2025-10-08T13:28:55.426536
92,91,8991,-0.0175244398,2025-10-08T13:28:55.426536
92,92,8992,-0.0175281949,2025-10-08T13:28:55.426536
92,93,8993,-0.0175305977,2025-10-08T13:28:55.426536
92,94,8994,-0.0175315253,2025-10-08T13:28:55.426536
92,95,8995,-0.0175316967,2025-10-08T13:28:55.426536
92,96,8996,-0.0175309386,2025-10-08T13:28:55.426536
92,97,8997,-0.0175345577,2025-10-08T13:28:55.426536
92,98,8998,-0.0175353549,2025-10-08T13:28:55.426536
92,99,8999,-0.0175351835,2025-10-08T13:28:55.426536
92,100,9000,-0.0175324864,2025-10-08T13:28:55.426536
93,1,9001,-0.0175314228,2025-10-08T13:28:59.014917
93,2,9002,-0.0175339803,2025-10-08T13:28:59.014917
93,3,9003,-0.0175365731,2025-10-08T13:28:59.014917
93,4,9004,-0.0175369344,2025-10-08T13:28:59.014917
93,5,9005,-0.0175365433,2025-10-08T13:28:59.014917
93,6,9006,-0.0175368934,2025-10-08T13:28:59.014917
93,7,9007,-0.017539002,2025-10-08T13:28:59.014917
93,8,9008,-0.0175405144,2025-10-08T13:28:59.014917
93,9,9009,-0.017542297,2025-10-08T13:28:59.014917
93,10,9010,-0.0175401978,2025-10-08T13:28:59.014917
93,11,9011,-0.0175401829,2025-10-08T13:28:59.014917
93,12,9012,-0.0175408646,2025-10-08T13:28:59.014917
93,13,9013,-0.017541062,2025-10-08T13:28:59.014917
93,14,9014,-0.0175413675,2025-10-08T13:28:59.014917
93,15,9015,-0.0175397917,2025-10-08T13:28:59.014917
93,16,9016,-0.0175429321,2025-10-08T13:28:59.014917
93,17,9017,-0.0175439082,2025-10-08T13:28:59.014917
93,18,9018,-0.0175435636,2025-10-08T13:28:59.014917
93,19,9019,-0.0175421833,2025-10-08T13:28:59.014917
93,20,9020,-0.0175403337,2025-10-08T13:28:59.014917
93,21,9021,-0.0175424218,2025-10-08T13:28:59.014917
93,22,9022,-0.017542893,2025-10-08T13:28:59.014917
93,23,9023,-0.0175404921,2025-10-08T13:28:59.014917
93,24,9024,-0.0175390318,2025-10-08T13:28:59.014917
93,25,9025,-0.0175357758,2025-10-08T13:28:59.014917
93,26,9026,-0.0175347514,2025-10-08T13:28:59.014917
93,27,9027,-0.0175343826,2025-10-08T13:28:59.014917
93,28,9028,-0.0175321586,2025-10-08T13:28:59.014917
93,29,9029,-0.0175296142,2025-10-08T13:28:59.014917
93,30,9030,-0.0175300501,2025-10-08T13:28:59.014917
