Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
997,48.1077,-0.007155,-0.007155,29.97
998,48.1584,-0.007155,-0.007155,29.97
999,48.2084,-0.007155,-0.007155,29.97
1000,48.2586,-0.007155,-0.007155,29.97
1001,48.3093,-0.007155,-0.007155,29.97
1002,48.3591,-0.007155,-0.007155,29.97
1003,48.4094,-0.007155,-0.007155,29.97
1004,48.4598,-0.007155,-0.007155,29.97
1005,48.5100,-0.007155,-0.007155,29.97
1006,48.5603,-0.007155,-0.007155,29.97
1007,48.6106,-0.007155,-0.007155,29.97
1008,48.6612,-0.007155,-0.007155,29.97
1009,48.7111,-0.007155,-0.007155,29.97
1010,48.7614,-0.007155,-0.007155,29.97
1011,48.8120,-0.007155,-0.007155,29.97
1012,48.8619,-0.007155,-0.007155,29.97
1013,48.9126,-0.007155,-0.007155,29.97
1014,48.9629,-0.007155,-0.007155,29.97
1015,49.0128,-0.007155,-0.007155,29.97
1016,49.0632,-0.007155,-0.007155,29.97
1017,49.1137,-0.007155,-0.007155,29.97
1018,49.1640,-0.007155,-0.007155,29.97
1019,49.2143,-0.007155,-0.007155,29.97
1020,49.2642,-0.007155,-0.007155,29.97
1021,49.3149,-0.007155,-0.007155,29.97
1022,49.3649,-0.007155,-0.007155,29.97
1023,49.4156,-0.007155,-0.007155,29.97
1024,49.4657,-0.007155,-0.007155,29.97
1025,49.5163,-0.007155,-0.007155,29.97
1026,49.5664,-0.007155,-0.007155,29.97
1027,49.6164,-0.007155,-0.007155,29.97
1028,49.6665,-0.007155,-0.007155,29.97
1029,49.7170,-0.007155,-0.007155,29.97
1030,49.7672,-0.007155,-0.007155,29.97
1031,49.8176,-0.007155,-0.007155,29.97
1032,49.8676,-0.007155,-0.007155,29.97
1033,49.9179,-0.007155,-0.007155,29.97
1034,49.9683,-0.007155,-0.007155,29.97
1035,50.0186,-0.007155,-0.007155,29.97
1036,50.0688,-0.007155,-0.007155,29.97
1037,50.1191,-0.007155,-0.007155,29.97
1038,50.1693,-0.007154,-0.007155,29.97
1039,50.2197,-0.007155,-0.007155,29.97
1040,50.2698,-0.007155,-0.007155,29.97
1041,50.3203,-0.007155,-0.007155,29.97
1042,50.3704,-0.007155,-0.007155,29.97
1043,50.4208,-0.007155,-0.007155,29.97
1044,50.4712,-0.007155,-0.007155,29.97
1045,50.5214,-0.007155,-0.007155,29.97
1046,50.5716,-0.007155,-0.007155,29.97
1047,50.6217,-0.007155,-0.007155,29.97
1048,50.6721,-0.007155,-0.007155,29.97
1049,50.7222,-0.007155,-0.007155,29.97
1050,50.7726,-0.007155,-0.007155,29.97
1051,50.8228,-0.007155,-0.007155,29.97
1052,50.8732,-0.007155,-0.007155,29.97
1053,50.9237,-0.007155,-0.007155,29.97
1054,50.9737,-0.007155,-0.007155,29.97
1055,51.0239,-0.007155,-0.007155,29.97
1056,51.0744,-0.007155,-0.007155,29.97
1057,51.1247,-0.007155,-0.007155,29.97
1058,51.1748,-0.007155,-0.007155,29.97
1059,51.2251,-0.007155,-0.007155,29.97
1060,51.2755,-0.007155,-0.007155,29.97
1061,51.3257,-0.007155,-0.007155,29.97
1062,51.3760,-0.007155,-0.007155,29.97
1063,51.4262,-0.007155,-0.007155,29.97
1064,51.4767,-0.007155,-0.007155,29.97
1065,51.5268,-0.007155,-0.007155,29.97
1066,51.5775,-0.007155,-0.007155,29.97
1067,51.6274,-0.007155,-0.007155,29.97
1068,51.6778,-0.007155,-0.007155,29.97
1069,51.7279,-0.007155,-0.007155,29.97
1070,51.7786,-0.007155,-0.007155,29.97
1071,51.8289,-0.007155,-0.007155,29.97
1072,51.8787,-0.007155,-0.007155,29.97
1073,51.9293,-0.007155,-0.007155,29.97
1074,51.9793,-0.007155,-0.007155,29.97
1075,52.0298,-0.007155,-0.007155,29.97
1076,52.0799,-0.007155,-0.007155,29.97
1077,52.1302,-0.007155,-0.007155,29.97
1078,52.1810,-0.007155,-0.007155,29.97
1079,52.2310,-0.007155,-0.007155,29.97
1080,52.2821,-0.007155,-0.007155,29.97
1081,52.3317,-0.007155,-0.007155,29.97
1082,52.3816,-0.007155,-0.007155,29.97
1083,52.4319,-0.007155,-0.007155,29.97
1084,52.4822,-0.007155,-0.007155,29.97
1085,52.5328,-0.007155,-0.007155,29.97
1086,52.5829,-0.007155,-0.007155,29.97
1087,52.6331,-0.007155,-0.007155,29.97
1088,52.6835,-0.007155,-0.007155,29.97
1089,52.7336,-0.007155,-0.007155,29.97
1090,52.7838,-0.007155,-0.007155,29.97
1091,52.8342,-0.007155,-0.007155,29.97
1092,52.8844,-0.007155,-0.007155,29.97
1093,52.9349,-0.007155,-0.007155,29.97
1094,52.9850,-0.007155,-0.007155,29.97
1095,53.0353,-0.007155,-0.007155,29.97
1096,53.0858,-0.007155,-0.007155,29.97
1097,53.1359,-0.007155,-0.007155,29.97
1098,53.1862,-0.007155,-0.007155,29.97
1099,53.2368,-0.007155,-0.007155,29.97
1100,53.2868,-0.007155,-0.007155,29.97
1101,53.3370,-0.007155,-0.007155,29.97
1102,53.3872,-0.007155,-0.007155,29.97
1103,53.4378,-0.007155,-0.007155,29.97
1104,53.4877,-0.007155,-0.007155,29.97
1105,53.5385,-0.007155,-0.007155,29.97
1106,53.5887,-0.007155,-0.007155,29.97
1107,53.6390,-0.007155,-0.007155,29.97
1108,53.6889,-0.007155,-0.007155,29.97
1109,53.7392,-0.007155,-0.007155,29.97
1110,53.7896,-0.007155,-0.007155,29.97
1111,53.8399,-0.007155,-0.007155,29.97
1112,53.8900,-0.007155,-0.007155,29.97
1113,53.9403,-0.007155,-0.007155,29.97
1114,53.9909,-0.007156,-0.007155,29.97
1115,54.0409,-0.007155,-0.007155,29.97
1116,54.0915,-0.007155,-0.007155,29.97
1117,54.1416,-0.007155,-0.007155,29.97
1118,54.1918,-0.007155,-0.007155,29.97
1119,54.2420,-0.007155,-0.007155,29.97
1120,54.2924,-0.007155,-0.007155,29.97
1121,54.3427,-0.007155,-0.007155,29.97
1122,54.3929,-0.007155,-0.007155,29.97
1123,54.4434,-0.007155,-0.007155,29.97
1124,54.4937,-0.007155,-0.007155,29.97
1125,54.5440,-0.007155,-0.007155,29.97
1126,54.5941,-0.007155,-0.007155,29.97
1127,54.6446,-0.007155,-0.007155,29.97
1128,54.6950,-0.007155,-0.007155,29.97
1129,54.7449,-0.007155,-0.007155,29.97
1130,54.7951,-0.007155,-0.007155,29.97
1131,54.8458,-0.007155,-0.007155,29.97
1132,54.8957,-0.007155,-0.007155,29.97
1133,54.9463,-0.007155,-0.007155,29.97
1134,54.9965,-0.007155,-0.007155,29.97
1135,55.0465,-0.007155,-0.007155,29.97
1136,55.0975,-0.007155,-0.007155,29.97
1137,55.1470,-0.007155,-0.007155,29.97
1138,55.1973,-0.007155,-0.007155,29.97
1139,55.2477,-0.007155,-0.007155,29.97
1140,55.2980,-0.007155,-0.007155,29.97
1141,55.3482,-0.007155,-0.007155,29.97
1142,55.3987,-0.007155,-0.007155,29.97
1143,55.4489,-0.007155,-0.007155,29.97
1144,55.4991,-0.007155,-0.007155,29.97
1145,55.5493,-0.007155,-0.007155,29.97
1146,55.5999,-0.007155,-0.007155,29.97
1147,55.6499,-0.007155,-0.007155,29.97
1148,55.7001,-0.007155,-0.007155,29.97
1149,55.7504,-0.007155,-0.007155,29.97
1150,55.8007,-0.007155,-0.007155,29.97
1151,55.8510,-0.007155,-0.007155,29.97
1152,55.9014,-0.007155,-0.007155,29.97
1153,55.9515,-0.007155,-0.007155,29.97
1154,56.0017,-0.007155,-0.007155,29.97
1155,56.0521,-0.007155,-0.007155,29.97
1156,56.1026,-0.007155,-0.007155,29.97
1157,56.1530,-0.007155,-0.007155,29.97
1158,56.2033,-0.007155,-0.007155,29.97
1159,56.2531,-0.007155,-0.007155,29.97
1160,56.3035,-0.007155,-0.007155,29.97
1161,56.3542,-0.007155,-0.007155,29.97
1162,56.4041,-0.007155,-0.007155,29.97
1163,56.4544,-0.007155,-0.007155,29.97
1164,56.5050,-0.007155,-0.007155,29.97
1165,56.5554,-0.007155,-0.007155,29.97
1166,56.6053,-0.007154,-0.007155,29.97
1167,56.6554,-0.007155,-0.007155,29.97
1168,56.7059,-0.007155,-0.007155,29.97
1169,56.7564,-0.007155,-0.007155,29.97
1170,56.8068,-0.007156,-0.007155,29.97
1171,56.8565,-0.007155,-0.007155,29.97
1172,56.9068,-0.007155,-0.007155,29.97
1173,56.9572,-0.007155,-0.007155,29.97
1174,57.0075,-0.007155,-0.007155,29.97
1175,57.0577,-0.007155,-0.007155,29.97
1176,57.1080,-0.007155,-0.007155,29.97
1177,57.1582,-0.007155,-0.007155,29.97
1178,57.2089,-0.007154,-0.007155,29.97
1179,57.2592,-0.007155,-0.007155,29.97
1180,57.3092,-0.007155,-0.007155,29.97
1181,57.3594,-0.007155,-0.007155,29.97
1182,57.4097,-0.007155,-0.007155,29.97
1183,57.4601,-0.007155,-0.007155,29.97
1184,57.5103,-0.007155,-0.007155,29.97
1185,57.5608,-0.007155,-0.007155,29.97
1186,57.6111,-0.007155,-0.007155,29.97
1187,57.6615,-0.007155,-0.007155,29.97
1188,57.7117,-0.007155,-0.007155,29.97
1189,57.7620,-0.007155,-0.007155,29.97
1190,57.8122,-0.007155,-0.007155,29.97
1191,57.8626,-0.007155,-0.007155,29.97
1192,57.9125,-0.007155,-0.007155,29.97
1193,57.9632,-0.007155,-0.007155,29.97
1194,58.0129,-0.007155,-0.007155,29.97
1195,58.0634,-0.007155,-0.007155,29.97
1196,58.1138,-0.007155,-0.007155,29.97
1197,58.1640,-0.007155,-0.007155,29.97
1198,58.2142,-0.007155,-0.007155,29.97
1199,58.2648,-0.007155,-0.007155,29.97
1200,58.3149,-0.007155,-0.007155,29.97
1201,58.3651,-0.007155,-0.007155,29.97
1202,58.4153,-0.007155,-0.007155,29.97
1203,58.4656,-0.007155,-0.007155,29.97
1204,58.5160,-0.007155,-0.007155,29.97
1205,58.5661,-0.007155,-0.007155,29.97
1206,58.6165,-0.007155,-0.007155,29.97
1207,58.6669,-0.007155,-0.007155,29.97
1208,58.7171,-0.007155,-0.007155,29.97
1209,58.7674,-0.007155,-0.007155,29.97
1210,58.8178,-0.007155,-0.007155,29.97
1211,58.8678,-0.007155,-0.007155,29.97
1212,58.9180,-0.007155,-0.007155,29.97
1213,58.9684,-0.007155,-0.007155,29.97
1214,59.0188,-0.007156,-0.007155,29.97
1215,59.0690,-0.007155,-0.007155,29.97
1216,59.1194,-0.007155,-0.007155,29.97
1217,59.1696,-0.007156,-0.007155,29.97
1218,59.2201,-0.007156,-0.007155,29.97
1219,59.2702,-0.007155,-0.007155,29.97
1220,59.3204,-0.007155,-0.007155,29.97
1221,59.3707,-0.007155,-0.007155,29.97
1222,59.4208,-0.007155,-0.007155,29.97
1223,59.4712,-0.007155,-0.007155,29.97
1224,59.5214,-0.007155,-0.007155,29.97
1225,59.5719,-0.007155,-0.007155,29.97
1226,59.6224,-0.007154,-0.007155,29.97
1227,59.6728,-0.007155,-0.007155,29.97
1228,59.7225,-0.007155,-0.007155,29.97
1229,59.7731,-0.007155,-0.007155,29.96
1230,59.8234,-0.007155,-0.007155,29.97
1231,59.8738,-0.007155,-0.007155,29.97
1232,59.9241,-0.007155,-0.007155,29.97
1233,59.9744,-0.007155,-0.007155,29.97
1234,60.0248,-0.007155,-0.007155,29.97
Average,,-0.007155,-0.007155,29.97
