Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760712523.1897588,2178,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297806365,21.279999999999998,1.0,1.0,1.0
1760712523.221829,2179,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297771207,21.279999999999998,1.0,1.0,1.0
1760712523.2640188,2180,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.0029768364,21.279999999999998,1.0,1.0,1.0
1760712523.292638,2181,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297649158,21.279999999999998,1.0,1.0,1.0
1760712523.3245406,2182,1,subida,-0.0029810000000000006,-0.0029800000000000004,-0.00297699123,21.279999999999998,1.0,1.0,1.0
1760712523.3551266,2183,1,subida,-0.0029810000000000006,-0.0029800000000000004,-0.00297662965,21.279999999999998,1.0,1.0,1.0
1760712523.3903134,2184,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.0029781193,21.279999999999998,1.0,1.0,1.0
1760712523.421867,2185,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297781219,21.279999999999998,0.999,1.0,1.0
1760712523.4537313,2186,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.0029781966,21.279999999999998,1.0,1.0,1.0
1760712523.4844716,2187,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297862058,21.279999999999998,0.999,1.0,1.0
1760712523.5166116,2188,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297791534,21.279999999999998,1.0,1.0,1.0
1760712523.5478933,2189,1,subida,-0.0029810000000000006,-0.0029800000000000004,-0.00297815399,21.279999999999998,1.0,1.0,1.0
1760712523.5797193,2190,1,subida,-0.0029820000000000003,-0.0029800000000000004,-0.00297626527,21.279999999999998,1.0,1.0,1.0
1760712523.6116505,2191,1,subida,-0.0029810000000000006,-0.0029800000000000004,-0.00297822779,21.279999999999998,1.0,1.0,1.0
1760712523.6428897,2192,1,subida,-0.0029810000000000006,-0.0029800000000000004,-0.00297802826,21.279999999999998,0.999,1.0,1.0
1760712523.6753063,2193,1,subida,-0.0029820000000000003,-0.0029810000000000006,-0.00297886761,21.279999999999998,1.0,1.0,1.0
1760712523.7072353,2194,1,subida,-0.0029820000000000003,-0.0029810000000000006,-0.00297837797,21.279999999999998,1.0,1.0,1.0
1760712523.73898,2195,1,subida,-0.0029810000000000006,-0.0029810000000000006,-0.00297705712,21.279999999999998,1.0,1.0,1.0
1760712523.7704277,2196,1,subida,-0.0029810000000000006,-0.0029810000000000006,-0.00297779892,21.279999999999998,1.0,1.0,1.0
1760712523.8021085,2197,1,subida,-0.0029810000000000006,-0.0029810000000000006,-0.0029769123,21.279999999999998,1.0,1.0,1.0
1760712523.8341033,2198,1,subida,-0.0029820000000000003,-0.0029810000000000006,-0.00297629134,21.279999999999998,1.0,1.0,1.0
1760712523.8648295,2199,1,subida,-0.0029820000000000003,-0.0029810000000000006,-0.0029768804,21.279999999999998,1.0,1.0,1.0
1760712523.8961928,2200,1,subida,-0.0029830000000000004,-0.0029810000000000006,-0.00297625618,21.279999999999998,1.0,1.0,1.0
1760712523.9216237,2201,1,subida,-0.0029850000000000002,-0.0029810000000000006,-0.002976791,21.279999999999998,1.0,1.0,1.0
1760712523.9531343,2202,1,subida,-0.0029860000000000004,-0.0029820000000000003,-0.0029775619,21.279999999999998,1.0,1.0,1.0
1760712523.9842672,2203,1,subida,-0.0029870000000000005,-0.0029820000000000003,-0.00297719053,21.279999999999998,0.999,1.0,1.0
1760712524.0153444,2204,1,subida,-0.0029860000000000004,-0.0029830000000000004,-0.00297832069,21.279999999999998,1.0,1.0,1.0
1760712524.0467458,2205,1,subida,-0.0029850000000000002,-0.0029830000000000004,-0.00297763547,21.279999999999998,1.0,1.0,1.0
1760712524.0792122,2206,1,subida,-0.0029850000000000002,-0.0029830000000000004,-0.00297839264,21.279999999999998,1.0,1.0,1.0
1760712524.1109474,2207,1,subida,-0.0029840000000000005,-0.0029830000000000004,-0.00297708017,21.279999999999998,1.0,1.0,1.0
1760712524.141727,2208,1,subida,-0.0029830000000000004,-0.0029830000000000004,-0.00297613372,21.279999999999998,1.0,1.0,1.0
1760712524.1738715,2209,1,subida,-0.0029830000000000004,-0.0029830000000000004,-0.0029771591,21.279999999999998,1.0,1.0,1.0
1760712524.2050352,2210,1,subida,-0.0029820000000000003,-0.0029830000000000004,-0.00297735049,21.279999999999998,1.0,1.0,1.0
1760712524.2329636,2211,1,subida,-0.0029830000000000004,-0.0029830000000000004,-0.00297699379,21.279999999999998,1.0,1.0,1.0
1760712524.2638185,2212,1,subida,-0.0029830000000000004,-0.0029830000000000004,-0.0029757258,21.279999999999998,0.999,1.0,1.0
1760712524.2959518,2213,1,subida,-0.0029830000000000004,-0.0029830000000000004,-0.00297755026,21.279999999999998,1.0,1.0,1.0
1760712524.3264189,2214,1,subida,-0.0029830000000000004,-0.0029830000000000004,-0.0029762669,21.279999999999998,1.0,1.0,1.0
1760712524.3580205,2215,1,subida,-0.0029830000000000004,-0.0029830000000000004,-0.00297641055,21.279999999999998,1.0,1.0,1.0
1760712524.3902545,2216,1,subida,-0.0029820000000000003,-0.0029830000000000004,-0.0029773151,21.279999999999998,1.0,1.0,1.0
1760712524.4210427,2217,1,subida,-0.0029820000000000003,-0.0029830000000000004,-0.00297630671,21.279999999999998,1.0,1.0,1.0
1760712524.4520307,2218,1,subida,-0.0029810000000000006,-0.0029830000000000004,-0.00297690462,21.279999999999998,1.0,1.0,1.0
1760712524.484071,2219,1,subida,-0.0029810000000000006,-0.0029820000000000003,-0.00297745759,21.279999999999998,1.0,1.0,1.0
1760712524.5158553,2220,1,subida,-0.0029820000000000003,-0.0029820000000000003,-0.00297846412,21.279999999999998,1.0,1.0,1.0
1760712524.547306,2221,1,subida,-0.0029810000000000006,-0.0029820000000000003,-0.0029768222,21.279999999999998,1.0,1.0,1.0
1760712524.5782318,2222,1,subida,-0.0029800000000000004,-0.0029820000000000003,-0.00297765829,21.279999999999998,1.0,1.0,1.0
1760712524.6099527,2223,1,subida,-0.0029800000000000004,-0.0029820000000000003,-0.00297876168,21.279999999999998,1.0,1.0,1.0
1760712524.6413395,2224,1,subida,-0.0029800000000000004,-0.0029820000000000003,-0.00297813722,21.279999999999998,1.0,1.0,1.0
1760712524.672419,2225,1,subida,-0.0029810000000000006,-0.0029820000000000003,-0.00297740683,21.279999999999998,1.0,1.0,1.0
1760712524.7048259,2226,1,subida,-0.0029810000000000006,-0.0029820000000000003,-0.00297780195,21.279999999999998,0.999,1.0,1.0
1760712524.735318,2227,1,subida,-0.0029810000000000006,-0.0029810000000000006,-0.00297818123,21.279999999999998,1.0,1.0,1.0
1760712524.766768,2228,1,subida,-0.0029810000000000006,-0.0029810000000000006,-0.00297809555,21.279999999999998,1.0,1.0,1.0
1760712524.7987473,2229,1,subida,-0.0029810000000000006,-0.0029810000000000006,-0.0029781966,21.279999999999998,1.0,1.0,1.0
1760712524.830333,2230,1,subida,-0.0029810000000000006,-0.0029810000000000006,-0.00297941127,21.279999999999998,1.0,1.0,1.0
1760712524.8621898,2231,1,subida,-0.0029810000000000006,-0.0029810000000000006,-0.00297932163,21.279999999999998,1.0,1.0,1.0
1760712524.8931828,2232,1,subida,-0.0029810000000000006,-0.0029810000000000006,-0.00297912186,21.279999999999998,1.0,1.0,1.0
1760712524.9241228,2233,1,subida,-0.0029800000000000004,-0.0029810000000000006,-0.00297936797,21.279999999999998,1.0,1.0,1.0
1760712524.954909,2234,1,subida,-0.0029790000000000003,-0.0029810000000000006,-0.00297740544,21.279999999999998,1.0,1.0,1.0
1760712524.9867089,2235,1,subida,-0.0029790000000000003,-0.0029810000000000006,-0.00297794165,21.279999999999998,0.999,1.0,1.0
1760712525.0147293,2236,1,subida,-0.0029800000000000004,-0.0029810000000000006,-0.00297580496,21.279999999999998,1.0,1.0,1.0
1760712525.045405,2237,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.0029758932,21.279999999999998,1.0,1.0,1.0
1760712525.076349,2238,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297600566,21.279999999999998,1.0,1.0,1.0
1760712525.1083517,2239,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297771696,21.279999999999998,1.0,1.0,1.0
1760712525.1378114,2240,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.0029770676,21.279999999999998,1.0,1.0,1.0
1760712525.1693392,2241,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297730113,21.279999999999998,0.999,1.0,1.0
1760712525.2011528,2242,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.0029776378,21.279999999999998,1.0,1.0,1.0
1760712525.2316236,2243,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297760916,21.279999999999998,1.0,1.0,1.0
1760712525.263279,2244,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297722709,21.279999999999998,0.999,1.0,1.0
1760712525.305411,2245,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297683221,21.279999999999998,0.999,1.0,1.0
1760712525.3478365,2246,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297798984,21.279999999999998,1.0,1.0,1.0
1760712525.374181,2247,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297761801,21.279999999999998,1.0,1.0,1.0
1760712525.4045386,2248,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297657935,21.279999999999998,1.0,1.0,1.0
1760712525.4364486,2249,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297741475,21.279999999999998,1.0,1.0,1.0
1760712525.468238,2250,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297618214,21.279999999999998,1.0,1.0,1.0
1760712525.4987156,2251,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297691952,21.279999999999998,1.0,1.0,1.0
1760712525.5295956,2252,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297686923,21.279999999999998,1.0,1.0,1.0
1760712525.5609055,2253,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297678681,21.279999999999998,1.0,1.0,1.0
1760712525.5922246,2254,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297685177,21.279999999999998,1.0,1.0,1.0
1760712525.6234245,2255,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297677214,21.279999999999998,1.0,1.0,1.0
1760712525.654422,2256,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297541986,21.279999999999998,1.0,1.0,1.0
1760712525.6853702,2257,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297633721,21.279999999999998,1.0,1.0,1.0
1760712525.7169583,2258,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297667458,21.279999999999998,1.0,1.0,1.0
1760712525.7476318,2259,1,subida,-0.0029780000000000006,-0.0029790000000000003,-0.00297600612,21.279999999999998,1.0,1.0,1.0
1760712525.7791188,2260,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297648063,21.279999999999998,1.0,1.0,1.0
1760712525.8112996,2261,1,subida,-0.0029800000000000004,-0.0029790000000000003,-0.00297681428,21.279999999999998,1.0,1.0,1.0
1760712525.8419507,2262,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297641661,21.279999999999998,1.0,1.0,1.0
1760712525.8733368,2263,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297556305,21.279999999999998,1.0,1.0,1.0
1760712525.9047167,2264,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297566968,21.279999999999998,1.0,1.0,1.0
1760712525.9350498,2265,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297596701,21.279999999999998,1.0,1.0,1.0
1760712525.9667604,2266,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297558819,21.279999999999998,1.0,1.0,1.0
1760712525.9981973,2267,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297668506,21.279999999999998,1.0,1.0,1.0
1760712526.029532,2268,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.0029759889,21.279999999999998,1.0,1.0,1.0
1760712526.060925,2269,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297517329,21.279999999999998,1.0,1.0,1.0
1760712526.0926552,2270,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297531276,21.279999999999998,1.0,1.0,1.0
1760712526.1240668,2271,1,subida,-0.0029800000000000004,-0.0029790000000000003,-0.00297521776,21.279999999999998,1.0,1.0,1.0
1760712526.1556494,2272,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297492276,21.279999999999998,1.0,1.0,1.0
1760712526.1866949,2273,1,subida,-0.0029800000000000004,-0.0029790000000000003,-0.0029749053,21.279999999999998,1.0,1.0,1.0
1760712526.2153723,2274,1,subida,-0.0029800000000000004,-0.0029790000000000003,-0.00297575769,21.279999999999998,1.0,1.0,1.0
1760712526.2464597,2275,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297469226,21.279999999999998,1.0,1.0,1.0
1760712526.2783675,2276,1,subida,-0.0029800000000000004,-0.0029790000000000003,-0.00297510949,21.279999999999998,1.0,1.0,1.0
1760712526.2996912,2277,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297537283,21.279999999999998,1.0,1.0,1.0
1760712526.3295324,2278,1,subida,-0.0029810000000000006,-0.0029800000000000004,-0.0029759577,21.279999999999998,1.0,1.0,1.0
1760712526.360457,2279,1,subida,-0.0029810000000000006,-0.0029800000000000004,-0.00297607644,21.279999999999998,1.0,1.0,1.0
1760712526.3915193,2280,1,subida,-0.0029800000000000004,-0.0029800000000000004,-0.00297591858,21.279999999999998,1.0,1.0,1.0
1760712526.4228141,2281,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297532556,21.279999999999998,1.0,1.0,1.0
1760712526.4538627,2282,1,subida,-0.0029790000000000003,-0.0029800000000000004,-0.00297545548,21.279999999999998,1.0,1.0,1.0
1760712526.4847386,2283,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297495233,21.279999999999998,1.0,1.0,1.0
1760712526.5159419,2284,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297599378,21.279999999999998,1.0,1.0,1.0
1760712526.5473206,2285,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.0029754932,21.279999999999998,1.0,1.0,1.0
1760712526.578454,2286,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297647039,21.279999999999998,1.0,1.0,1.0
1760712526.6106286,2287,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297554512,21.279999999999998,1.0,1.0,1.0
1760712526.6419146,2288,1,subida,-0.0029800000000000004,-0.0029790000000000003,-0.00297586852,21.279999999999998,0.999,1.0,1.0
1760712526.672877,2289,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297536305,21.279999999999998,1.0,1.0,1.0
1760712526.7034304,2290,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297534675,21.279999999999998,1.0,1.0,1.0
1760712526.7341094,2291,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297608552,21.279999999999998,1.0,1.0,1.0
1760712526.774318,2292,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297562172,21.279999999999998,1.0,1.0,1.0
1760712526.8056672,2293,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297514023,21.279999999999998,0.999,1.0,1.0
1760712526.840385,2294,1,subida,-0.0029780000000000006,-0.0029790000000000003,-0.00297514838,21.279999999999998,1.0,1.0,1.0
1760712526.8719676,2295,1,subida,-0.0029780000000000006,-0.0029790000000000003,-0.00297532672,21.279999999999998,1.0,1.0,1.0
1760712526.904421,2296,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297486665,21.279999999999998,1.0,1.0,1.0
1760712526.935175,2297,1,subida,-0.0029790000000000003,-0.0029790000000000003,-0.00297529716,21.279999999999998,1.0,1.0,1.0
1760712526.9662523,2298,1,subida,-0.0029780000000000006,-0.0029790000000000003,-0.00297426874,21.279999999999998,0.999,1.0,1.0
1760712526.9970741,2299,1,subida,-0.0029780000000000006,-0.0029790000000000003,-0.00297481101,21.279999999999998,1.0,1.0,1.0
1760712527.0247016,2300,1,subida,-0.0029780000000000006,-0.0029790000000000003,-0.00297517632,21.279999999999998,0.999,1.0,1.0
1760712527.0562115,2301,1,subida,-0.0029780000000000006,-0.0029790000000000003,-0.00297537166,21.279999999999998,1.0,1.0,1.0
1760712527.0875962,2302,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297517701,21.279999999999998,1.0,1.0,1.0
1760712527.119707,2303,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.002974211,21.279999999999998,1.0,1.0,1.0
1760712527.1507633,2304,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297543196,21.279999999999998,1.0,1.0,1.0
1760712527.182728,2305,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297597376,21.279999999999998,1.0,1.0,1.0
1760712527.2140846,2306,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297642289,21.279999999999998,1.0,1.0,1.0
1760712527.245557,2307,1,subida,-0.0029780000000000006,-0.0029780000000000006,-0.00297611439,21.279999999999998,0.999,1.0,1.0
1760712527.2766309,2308,1,subida,-0.0029780000000000006,-0.0029780000000000006,-0.002975506,21.279999999999998,1.0,1.0,1.0
1760712527.3082638,2309,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297488761,21.279999999999998,1.0,1.0,1.0
1760712527.3395932,2310,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297474255,21.279999999999998,1.0,1.0,1.0
1760712527.3748631,2311,1,subida,-0.0029780000000000006,-0.0029780000000000006,-0.00297565083,21.279999999999998,1.0,1.0,1.0
1760712527.4058795,2312,1,subida,-0.0029780000000000006,-0.0029780000000000006,-0.00297693605,21.279999999999998,1.0,1.0,1.0
1760712527.4374425,2313,1,subida,-0.0029780000000000006,-0.0029780000000000006,-0.00297655467,21.279999999999998,1.0,1.0,1.0
1760712527.4685004,2314,1,subida,-0.0029780000000000006,-0.0029780000000000006,-0.00297545292,21.279999999999998,1.0,1.0,1.0
1760712527.4997435,2315,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297529716,21.279999999999998,1.0,1.0,1.0
1760712527.5306919,2316,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297574466,21.279999999999998,1.0,1.0,1.0
1760712527.5613475,2317,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297617865,21.279999999999998,1.0,1.0,1.0
1760712527.5935209,2318,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297607271,21.279999999999998,1.0,1.0,1.0
1760712527.624993,2319,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297655304,21.279999999999998,1.0,1.0,1.0
1760712527.6562517,2320,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297605362,21.279999999999998,1.0,1.0,1.0
1760712527.6884851,2321,1,subida,-0.0029770000000000005,-0.0029780000000000006,-0.00297789811,21.279999999999998,1.0,1.0,1.0
1760712527.7198038,2322,1,subida,-0.0029770000000000005,-0.0029770000000000005,-0.00297860032,21.279999999999998,1.0,1.0,1.0
1760712527.7507756,2323,1,subida,-0.0029770000000000005,-0.0029770000000000005,-0.00297748297,21.279999999999998,0.999,1.0,1.0
1760712527.782281,2324,1,subida,-0.0029770000000000005,-0.0029770000000000005,-0.0029772846,21.279999999999998,1.0,1.0,1.0
1760712527.8139563,2325,1,subida,-0.0029780000000000006,-0.0029770000000000005,-0.00297725107,21.279999999999998,1.0,1.0,1.0
1760712527.8451128,2326,1,subida,-0.0029770000000000005,-0.0029770000000000005,-0.00297669856,21.279999999999998,1.0,1.0,1.0
1760712527.8748045,2327,1,subida,-0.0029770000000000005,-0.0029770000000000005,-0.00297599402,21.279999999999998,1.0,1.0,1.0
1760712527.9054399,2328,1,subida,-0.0029770000000000005,-0.0029770000000000005,-0.00297579774,21.279999999999998,1.0,1.0,1.0
1760712527.9362085,2329,1,subida,-0.0029780000000000006,-0.0029770000000000005,-0.00297588412,21.279999999999998,1.0,1.0,1.0
1760712527.9658864,2330,1,subida,-0.0029780000000000006,-0.0029770000000000005,-0.00297594186,21.279999999999998,1.0,1.0,1.0
