Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760657476.272127,7395,1,bajada,-0.007331,-0.00733,-0.00732972659,20.01,0.001,0.0,0.0
1760657476.3107905,7396,1,bajada,-0.007331,-0.00733,-0.00733012147,20.01,0.001,0.0,0.0
1760657476.3405633,7397,1,bajada,-0.007331,-0.00733,-0.00733001623,20.01,0.001,0.0,0.0
1760657476.3704355,7398,1,bajada,-0.007331,-0.00733,-0.00733030913,20.01,0.001,0.0,0.0
1760657476.4008334,7399,1,bajada,-0.007331,-0.00733,-0.00732970284,20.01,0.001,0.0,0.0
1760657476.4304352,7400,1,bajada,-0.007331,-0.00733,-0.00733128609,20.01,0.001,0.0,0.0
1760657476.4607177,7401,1,bajada,-0.007331,-0.00733,-0.00733144208,20.01,0.001,0.0,0.0
1760657476.4906142,7402,1,bajada,-0.007331,-0.007331,-0.00732989236,20.01,0.001,0.0,0.0
1760657476.520375,7403,1,bajada,-0.007331,-0.007331,-0.00733073102,20.01,0.001,0.0,0.0
1760657476.5504017,7404,1,bajada,-0.007331,-0.007331,-0.00733113847,20.01,0.001,0.0,0.0
1760657476.5804586,7405,1,bajada,-0.007331,-0.007331,-0.00733115477,20.01,0.001,0.0,0.0
1760657476.6124034,7406,1,bajada,-0.007332,-0.007331,-0.00733052007,20.01,0.001,0.0,0.0
1760657476.638502,7407,1,bajada,-0.007333,-0.007331,-0.00733059132,20.01,0.001,0.0,0.0
1760657476.6693084,7408,1,bajada,-0.007333999999999999,-0.007331,-0.00733045628,20.01,0.001,0.0,0.0
1760657476.706045,7409,1,bajada,-0.007333,-0.007332,-0.0073300749,20.01,0.001,0.0,0.0
1760657476.7328572,7410,1,bajada,-0.007332,-0.007332,-0.00732993939,20.01,0.001,0.0,0.0
1760657476.7603843,7411,1,bajada,-0.007333,-0.007332,-0.00732949934,20.01,0.001,0.0,0.0
1760657476.7924354,7412,1,bajada,-0.007333,-0.007332,-0.00732991285,20.01,0.001,0.0,0.0
1760657476.826106,7413,1,bajada,-0.007333,-0.007332,-0.00733026815,20.01,0.001,0.0,0.0
1760657476.8478274,7414,1,bajada,-0.007333,-0.007332,-0.00733023742,20.01,0.001,0.0,0.0
1760657476.878387,7415,1,bajada,-0.007332,-0.007332,-0.00733023136,20.01,0.001,0.0,0.0
1760657476.9097667,7416,1,bajada,-0.007332,-0.007332,-0.00732987234,20.01,0.001,0.0,0.0
1760657476.940597,7417,1,bajada,-0.007331,-0.007332,-0.00733043532,20.01,0.001,0.0,0.0
1760657476.9701974,7418,1,bajada,-0.007331,-0.007332,-0.00733031611,20.01,0.001,0.0,0.0
1760657477.0008173,7419,1,bajada,-0.007332,-0.007332,-0.00733051542,20.01,0.001,0.0,0.0
1760657477.030735,7420,1,bajada,-0.007333,-0.007332,-0.00733124464,20.01,0.001,0.0,0.0
1760657477.0605125,7421,1,bajada,-0.007333999999999999,-0.007332,-0.0073316358,20.01,0.001,0.0,0.0
1760657477.0902588,7422,1,bajada,-0.007333,-0.007332,-0.00733091961,20.01,0.001,0.0,0.0
1760657477.1203074,7423,1,bajada,-0.007332,-0.007332,-0.00733116455,20.01,0.001,0.0,0.0
1760657477.150785,7424,1,bajada,-0.007332,-0.007332,-0.00733119482,20.01,0.001,0.0,0.0
1760657477.1909738,7425,1,bajada,-0.007332,-0.007332,-0.00733140436,20.01,0.001,0.0,0.0
1760657477.2222295,7426,1,bajada,-0.007331,-0.007332,-0.00733117247,20.01,0.001,0.0,0.0
1760657477.2539778,7427,1,bajada,-0.007331,-0.007332,-0.00733122369,20.01,0.001,0.0,0.0
1760657477.2853508,7428,1,bajada,-0.007332,-0.007332,-0.00733211031,20.01,0.001,0.0,0.0
1760657477.3067832,7429,1,bajada,-0.007331,-0.007332,-0.00733257364,20.01,0.001,0.0,0.0
1760657477.3443136,7430,1,bajada,-0.007331,-0.007332,-0.00733228633,20.01,0.001,0.0,0.0
1760657477.3762934,7431,1,bajada,-0.007331,-0.007332,-0.00733248284,20.01,0.001,0.0,0.0
1760657477.4083536,7432,1,bajada,-0.007331,-0.007332,-0.00733212986,20.01,0.001,0.0,0.0
1760657477.4397554,7433,1,bajada,-0.007332,-0.007332,-0.00733142811,20.01,0.002,0.0,0.0
1760657477.4706237,7434,1,bajada,-0.007332,-0.007332,-0.00733213545,20.01,0.001,0.0,0.0
1760657477.5007374,7435,1,bajada,-0.007331,-0.007332,-0.0073308167,20.01,0.002,0.0,0.0
1760657477.5305934,7436,1,bajada,-0.00733,-0.007331,-0.00733113056,20.01,0.001,0.0,0.0
1760657477.5604212,7437,1,bajada,-0.007331,-0.007331,-0.00733041716,20.01,0.001,0.0,0.0
1760657477.5903199,7438,1,bajada,-0.007331,-0.007331,-0.00732992356,20.01,0.001,0.0,0.0
1760657477.620666,7439,1,bajada,-0.007331,-0.007331,-0.00732973543,20.01,0.001,0.0,0.0
1760657477.6503165,7440,1,bajada,-0.007331,-0.007331,-0.00733072636,20.01,0.001,0.0,0.0
1760657477.6803362,7441,1,bajada,-0.00733,-0.007331,-0.0073298728,20.01,0.001,0.0,0.0
1760657477.711554,7442,1,bajada,-0.00733,-0.007331,-0.00732935313,20.01,0.001,0.0,0.0
1760657477.736736,7443,1,bajada,-0.007331,-0.007331,-0.0073302933,20.01,0.001,0.0,0.0
1760657477.7676883,7444,1,bajada,-0.007331,-0.007331,-0.00732946489,20.01,0.001,0.0,0.0
1760657477.798585,7445,1,bajada,-0.007331,-0.007331,-0.00733026349,20.01,0.001,0.0,0.0
1760657477.8291698,7446,1,bajada,-0.007331,-0.007331,-0.00733154779,20.01,0.001,0.0,0.0
1760657477.860422,7447,1,bajada,-0.007331,-0.007331,-0.00733132986,20.01,0.001,0.0,0.0
1760657477.8911092,7448,1,bajada,-0.007332,-0.007331,-0.00733035802,20.01,0.001,0.0,0.0
1760657477.920369,7449,1,bajada,-0.007332,-0.007331,-0.00733020529,20.01,0.001,0.0,0.0
1760657477.9506745,7450,1,bajada,-0.007333,-0.007331,-0.00732865184,20.01,0.001,0.0,0.0
1760657477.9806194,7451,1,bajada,-0.007333,-0.007332,-0.00732935918,20.01,0.001,0.0,0.0
1760657478.010431,7452,1,bajada,-0.007333,-0.007332,-0.00733002042,20.01,0.001,0.0,0.0
1760657478.0405092,7453,1,bajada,-0.007333,-0.007332,-0.00733069935,20.01,0.001,0.0,0.0
1760657478.070119,7454,1,bajada,-0.007333,-0.007332,-0.00733021786,20.01,0.001,0.0,0.0
1760657478.105668,7455,1,bajada,-0.007333,-0.007332,-0.00733170565,20.01,0.001,0.0,0.0
1760657478.1402993,7456,1,bajada,-0.007333,-0.007332,-0.0073311096,20.01,0.001,0.0,0.0
1760657478.1705725,7457,1,bajada,-0.007333,-0.007332,-0.00733041577,20.01,0.001,0.0,0.0
1760657478.2085605,7458,1,bajada,-0.007333,-0.007332,-0.00733145279,20.01,0.001,0.0,0.0
1760657478.2381954,7459,1,bajada,-0.007333,-0.007332,-0.0073315897,20.01,0.001,0.0,0.0
1760657478.2688408,7460,1,bajada,-0.007333,-0.007332,-0.00733148027,20.01,0.001,0.0,0.0
1760657478.2997808,7461,1,bajada,-0.007333,-0.007332,-0.00733184535,20.01,0.001,0.0,0.0
1760657478.33066,7462,1,bajada,-0.007333,-0.007332,-0.00733091263,20.01,0.001,0.0,0.0
1760657478.3605368,7463,1,bajada,-0.007333,-0.007333,-0.00733120739,20.01,0.001,0.0,0.0
1760657478.39632,7464,1,bajada,-0.007332,-0.007333,-0.00732878176,20.01,0.001,0.0,0.0
1760657478.4271297,7465,1,bajada,-0.007332,-0.007332,-0.00733010657,20.01,0.001,0.0,0.0
1760657478.4572272,7466,1,bajada,-0.007332,-0.007332,-0.00733074359,20.01,0.001,0.0,0.0
1760657478.4880192,7467,1,bajada,-0.007331,-0.007332,-0.00733095919,20.01,0.001,0.0,0.0
1760657478.519547,7468,1,bajada,-0.007331,-0.007332,-0.00733180576,20.01,0.001,0.0,0.0
1760657478.5492322,7469,1,bajada,-0.007331,-0.007332,-0.0073310337,20.01,0.001,0.0,0.0
1760657478.5800102,7470,1,bajada,-0.007331,-0.007332,-0.00733047397,20.01,0.001,0.0,0.0
1760657478.6102903,7471,1,bajada,-0.007331,-0.007332,-0.00733051355,20.01,0.001,0.0,0.0
1760657478.6405783,7472,1,bajada,-0.007331,-0.007332,-0.00733005534,20.01,0.001,0.0,0.0
1760657478.670535,7473,1,bajada,-0.007331,-0.007332,-0.0073315096,20.01,0.001,0.0,0.0
1760657478.695128,7474,1,bajada,-0.007331,-0.007332,-0.00733096757,20.01,0.001,0.0,0.0
1760657478.7269177,7475,1,bajada,-0.007331,-0.007332,-0.00733178853,20.01,0.001,0.0,0.0
1760657478.758278,7476,1,bajada,-0.007332,-0.007332,-0.00733233429,20.01,0.001,0.0,0.0
1760657478.7800558,7477,1,bajada,-0.007332,-0.007332,-0.0073314486,20.01,0.001,0.0,0.0
1760657478.810626,7478,1,bajada,-0.007332,-0.007332,-0.00733081344,20.01,0.001,0.0,0.0
1760657478.8401728,7479,1,bajada,-0.007332,-0.007332,-0.00733211636,20.01,0.001,0.0,0.0
1760657478.8703868,7480,1,bajada,-0.007332,-0.007332,-0.00733231054,20.01,0.001,0.0,0.0
1760657478.9005017,7481,1,bajada,-0.007332,-0.007332,-0.00733118457,20.01,0.001,0.0,0.0
1760657478.925188,7482,1,bajada,-0.007332,-0.007332,-0.00733064627,20.01,0.001,0.0,0.0
1760657478.9587522,7483,1,bajada,-0.007333,-0.007332,-0.00733046373,20.01,0.001,0.0,0.0
1760657478.9904115,7484,1,bajada,-0.007333,-0.007332,-0.0073310309,20.01,0.001,0.0,0.0
1760657479.0195374,7485,1,bajada,-0.007333,-0.007332,-0.00733116548,20.01,0.001,0.0,0.0
1760657479.0501986,7486,1,bajada,-0.007332,-0.007332,-0.00733162229,20.01,0.001,0.0,0.0
1760657479.0807052,7487,1,bajada,-0.007332,-0.007332,-0.00733183883,20.01,0.001,0.0,0.0
1760657479.1105268,7488,1,bajada,-0.007332,-0.007332,-0.00733282277,20.01,0.001,0.0,0.0
1760657479.140425,7489,1,bajada,-0.007331,-0.007332,-0.00733310449,20.01,0.001,0.0,0.0
1760657479.1704907,7490,1,bajada,-0.007331,-0.007332,-0.00733289495,20.01,0.001,0.0,0.0
1760657479.195254,7491,1,bajada,-0.007331,-0.007332,-0.00733227143,20.01,0.001,0.0,0.0
1760657479.2271109,7492,1,bajada,-0.007332,-0.007332,-0.00733305094,20.01,0.001,0.0,0.0
1760657479.257868,7493,1,bajada,-0.007333,-0.007332,-0.00733362277,20.01,0.001,0.0,0.0
1760657479.2890537,7494,1,bajada,-0.007333,-0.007332,-0.00733412709,20.01,0.001,0.0,0.0
1760657479.3199873,7495,1,bajada,-0.007333,-0.007332,-0.00733302021,20.01,0.002,0.0,0.0
1760657479.3504746,7496,1,bajada,-0.007333999999999999,-0.007332,-0.00733331497,20.01,0.001,0.0,0.0
1760657479.3805888,7497,1,bajada,-0.007333999999999999,-0.007333,-0.00733292847,20.01,0.001,0.0,0.0
1760657479.4102948,7498,1,bajada,-0.007333999999999999,-0.007333,-0.00733226677,20.01,0.001,0.0,0.0
1760657479.4459326,7499,1,bajada,-0.007333999999999999,-0.007333,-0.00733219226,20.01,0.001,0.0,0.0
1760657479.4762306,7500,1,bajada,-0.007333999999999999,-0.007333,-0.00733332987,20.01,0.001,0.0,0.0
1760657479.5103264,7501,1,bajada,-0.007333999999999999,-0.007333,-0.00733263138,20.01,0.001,0.0,0.0
1760657479.5401604,7502,1,bajada,-0.007333999999999999,-0.007333,-0.00733259646,20.01,0.001,0.0,0.0
1760657479.5705934,7503,1,bajada,-0.007333999999999999,-0.007333,-0.0073329308,20.01,0.001,0.0,0.0
1760657479.6004553,7504,1,bajada,-0.007333999999999999,-0.007333,-0.00733210518,20.01,0.002,0.0,0.0
1760657479.6304028,7505,1,bajada,-0.007333999999999999,-0.007333,-0.00733346864,20.01,0.001,0.0,0.0
1760657479.6604116,7506,1,bajada,-0.007333999999999999,-0.007333,-0.0073341499,20.01,0.001,0.0,0.0
1760657479.6952548,7507,1,bajada,-0.007333999999999999,-0.007333,-0.00733395759,20.01,0.001,0.0,0.0
1760657479.7265124,7508,1,bajada,-0.007333999999999999,-0.007333,-0.00733252614,20.01,0.001,0.0,0.0
1760657479.7604973,7509,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.00733203627,20.01,0.001,0.0,0.0
1760657479.786793,7510,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.00733196455,20.01,0.001,0.0,0.0
1760657479.8154864,7511,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.00733178528,20.01,0.001,0.0,0.0
1760657479.8471463,7512,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.0073320521,20.01,0.001,0.0,0.0
1760657479.8754542,7513,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.0073317592,20.01,0.001,0.0,0.0
1760657479.9014466,7514,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.00733129354,20.01,0.001,0.0,0.0
1760657479.926292,7515,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.00733097689,20.01,0.001,0.0,0.0
1760657479.956289,7516,1,bajada,-0.007333999999999999,-0.007333999999999999,-0.00733089307,20.01,0.001,0.0,0.0
1760657479.978316,7517,1,bajada,-0.007333999999999999,-0.007333999999999999,-0.00733086373,20.01,0.001,0.0,0.0
1760657480.008938,7518,1,bajada,-0.007333999999999999,-0.007333999999999999,-0.00732949236,20.01,0.001,0.0,0.0
1760657480.0360427,7519,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.00732996594,20.01,0.001,0.0,0.0
1760657480.0573716,7520,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.00733049539,20.01,0.001,0.0,0.0
1760657480.0883808,7521,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.00732954405,20.01,0.001,0.0,0.0
1760657480.119275,7522,1,bajada,-0.007333999999999999,-0.007333999999999999,-0.00733059318,20.01,0.001,0.0,0.0
1760657480.1521165,7523,1,bajada,-0.0073349999999999995,-0.007333999999999999,-0.00733108352,20.01,0.001,0.0,0.0
1760657480.1906474,7524,1,bajada,-0.007336,-0.0073349999999999995,-0.00733038736,20.01,0.001,0.0,0.0
1760657480.2203085,7525,1,bajada,-0.007338,-0.0073349999999999995,-0.00732987234,20.01,0.001,0.0,0.0
1760657480.2507272,7526,1,bajada,-0.007337,-0.0073349999999999995,-0.00732989329,20.01,0.001,0.0,0.0
1760657480.2806468,7527,1,bajada,-0.007337,-0.0073349999999999995,-0.00733142765,20.01,0.001,0.0,0.0
1760657480.3157423,7528,1,bajada,-0.007336,-0.0073349999999999995,-0.00733200786,20.01,0.001,0.0,0.0
1760657480.3430538,7529,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733125815,20.01,0.001,0.0,0.0
1760657480.3701992,7530,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733110541,20.01,0.001,0.0,0.0
1760657480.400228,7531,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733148632,20.01,0.001,0.0,0.0
1760657480.4266124,7532,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733261741,20.01,0.001,0.0,0.0
1760657480.457889,7533,1,bajada,-0.007333999999999999,-0.0073349999999999995,-0.0073319613,20.01,0.001,0.0,0.0
1760657480.488679,7534,1,bajada,-0.007333999999999999,-0.0073349999999999995,-0.00733167072,20.01,0.001,0.0,0.0
1760657480.5260515,7535,1,bajada,-0.007333999999999999,-0.0073349999999999995,-0.00733271893,20.01,0.001,0.0,0.0
1760657480.5598962,7536,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733166048,20.01,0.001,0.0,0.0
1760657480.5903995,7537,1,bajada,-0.007333999999999999,-0.0073349999999999995,-0.00733115104,20.01,0.001,0.0,0.0
1760657480.6204789,7538,1,bajada,-0.007333999999999999,-0.0073349999999999995,-0.00733088655,20.01,0.001,0.0,0.0
1760657480.6512764,7539,1,bajada,-0.007333999999999999,-0.0073349999999999995,-0.007331884,20.01,0.001,0.0,0.0
1760657480.6813378,7540,1,bajada,-0.007333999999999999,-0.0073349999999999995,-0.00733022764,20.01,0.001,0.0,0.0
1760657480.7112308,7541,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00732996826,20.01,0.001,0.0,0.0
1760657480.7410076,7542,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733013683,20.01,0.001,0.0,0.0
1760657480.7707102,7543,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733068725,20.01,0.001,0.0,0.0
1760657480.8062632,7544,1,bajada,-0.007336,-0.0073349999999999995,-0.00733052473,20.01,0.001,0.0,0.0
1760657480.8306742,7545,1,bajada,-0.007336,-0.0073349999999999995,-0.00733053358,20.01,0.001,0.0,0.0
1760657480.8636706,7546,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733025465,20.01,0.001,0.0,0.0
1760657480.8949811,7547,1,bajada,-0.007336,-0.0073349999999999995,-0.00732974661,20.01,0.001,0.0,0.0
1760657480.926575,7548,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.0073295366,20.01,0.001,0.0,0.0
1760657480.9481373,7549,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733052287,20.01,0.001,0.0,0.0
1760657480.9789882,7550,1,bajada,-0.007336,-0.0073349999999999995,-0.00733077898,20.01,0.001,0.0,0.0
1760657481.0005684,7551,1,bajada,-0.007336,-0.0073349999999999995,-0.00732973171,20.01,0.001,0.0,0.0
1760657481.030797,7552,1,bajada,-0.007336,-0.0073349999999999995,-0.00733015313,20.01,0.001,0.0,0.0
1760657481.0598056,7553,1,bajada,-0.007336,-0.0073349999999999995,-0.00733216712,20.01,0.001,0.0,0.0
1760657481.0905995,7554,1,bajada,-0.007336,-0.0073349999999999995,-0.00733111891,20.01,0.001,0.0,0.0
1760657481.1206036,7555,1,bajada,-0.007337,-0.007336,-0.00733101181,20.01,0.001,0.0,0.0
1760657481.1503377,7556,1,bajada,-0.007337,-0.007336,-0.0073306798,20.01,0.001,0.0,0.0
1760657481.1804,7557,1,bajada,-0.007337,-0.007336,-0.00733073009,20.01,0.001,0.0,0.0
1760657481.2103927,7558,1,bajada,-0.007338,-0.007336,-0.00733049213,20.01,0.001,0.0,0.0
1760657481.2405248,7559,1,bajada,-0.007338,-0.007336,-0.00733132986,20.01,0.001,0.0,0.0
1760657481.270545,7560,1,bajada,-0.007338,-0.007336,-0.00733091495,20.01,0.001,0.0,0.0
1760657481.3006876,7561,1,bajada,-0.007337,-0.007336,-0.00733091915,20.01,0.001,0.0,0.0
1760657481.3309562,7562,1,bajada,-0.0073349999999999995,-0.007336,-0.00733083533,20.01,0.001,0.0,0.0
1760657481.36064,7563,1,bajada,-0.007333999999999999,-0.007336,-0.00733070867,20.01,0.001,0.0,0.0
1760657481.39067,7564,1,bajada,-0.007333999999999999,-0.007336,-0.00733126467,20.01,0.001,0.0,0.0
1760657481.420758,7565,1,bajada,-0.007333999999999999,-0.007336,-0.00733288936,20.01,0.001,0.0,0.0
1760657481.4505916,7566,1,bajada,-0.007333999999999999,-0.007336,-0.00733130611,20.01,0.001,0.0,0.0
1760657481.480778,7567,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733134755,20.01,0.001,0.0,0.0
1760657481.5213938,7568,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733162695,20.01,0.001,0.0,0.0
1760657481.5561557,7569,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733370799,20.01,0.001,0.0,0.0
1760657481.5868394,7570,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.0073339683,20.01,0.001,0.0,0.0
1760657481.6207175,7571,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733287027,20.01,0.001,0.0,0.0
1760657481.6512637,7572,1,bajada,-0.007333999999999999,-0.0073349999999999995,-0.0073321741,20.01,0.001,0.0,0.0
1760657481.6765928,7573,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733231613,20.01,0.001,0.0,0.0
1760657481.708425,7574,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733218761,20.01,0.001,0.0,0.0
1760657481.7389252,7575,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733160413,20.01,0.001,0.0,0.0
1760657481.768471,7576,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733051029,20.01,0.001,0.0,0.0
1760657481.7992008,7577,1,bajada,-0.007336,-0.0073349999999999995,-0.00733045395,20.01,0.001,0.0,0.0
1760657481.8303077,7578,1,bajada,-0.007336,-0.0073349999999999995,-0.00732940621,20.01,0.001,0.0,0.0
1760657481.8584392,7579,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733073009,20.01,0.001,0.0,0.0
1760657481.890735,7580,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00732962042,20.01,0.001,0.0,0.0
1760657481.9131622,7581,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733013683,20.01,0.001,0.0,0.0
1760657481.9506733,7582,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733039947,20.01,0.001,0.0,0.0
1760657481.975197,7583,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733091402,20.01,0.001,0.0,0.0
1760657482.0062346,7584,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733145838,20.01,0.001,0.0,0.0
1760657482.036934,7585,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733253359,20.01,0.001,0.0,0.0
1760657482.0679688,7586,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733124976,20.01,0.001,0.0,0.0
1760657482.104254,7587,1,bajada,-0.007336,-0.0073349999999999995,-0.00733122369,20.01,0.001,0.0,0.0
1760657482.140493,7588,1,bajada,-0.007336,-0.0073349999999999995,-0.00733219319,20.01,0.001,0.0,0.0
1760657482.1705961,7589,1,bajada,-0.007336,-0.0073349999999999995,-0.00733088003,20.01,0.001,0.0,0.0
1760657482.2042396,7590,1,bajada,-0.007336,-0.0073349999999999995,-0.00733091682,20.01,0.001,0.0,0.0
1760657482.230809,7591,1,bajada,-0.007336,-0.0073349999999999995,-0.00733077572,20.01,0.001,0.0,0.0
1760657482.2558503,7592,1,bajada,-0.007337,-0.007336,-0.00733131263,20.01,0.001,0.0,0.0
1760657482.2773519,7593,1,bajada,-0.007337,-0.007336,-0.00733246235,20.01,0.001,0.0,0.0
1760657482.3080182,7594,1,bajada,-0.007337,-0.007336,-0.00733093777,20.01,0.001,0.0,0.0
1760657482.3403897,7595,1,bajada,-0.007337,-0.007336,-0.00733113661,20.01,0.001,0.0,0.0
1760657482.3710034,7596,1,bajada,-0.007336,-0.007336,-0.00733179273,20.01,0.001,0.0,0.0
1760657482.3955493,7597,1,bajada,-0.0073349999999999995,-0.007336,-0.00733094243,20.01,0.001,0.0,0.0
1760657482.4279509,7598,1,bajada,-0.0073349999999999995,-0.007336,-0.00733065139,20.01,0.001,0.0,0.0
1760657482.4593523,7599,1,bajada,-0.0073349999999999995,-0.007336,-0.00733067514,20.01,0.001,0.0,0.0
1760657482.4905148,7600,1,bajada,-0.007333999999999999,-0.007336,-0.00733085721,20.01,0.001,0.0,0.0
1760657482.5206704,7601,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733042787,20.01,0.001,0.0,0.0
1760657482.5506036,7602,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733194826,20.01,0.001,0.0,0.0
1760657482.5806096,7603,1,bajada,-0.007336,-0.007336,-0.00733160972,20.01,0.001,0.0,0.0
1760657482.6107237,7604,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733179971,20.01,0.001,0.0,0.0
1760657482.6413476,7605,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733113661,20.01,0.001,0.0,0.0
1760657482.6695073,7606,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733167119,20.01,0.001,0.0,0.0
1760657482.7001715,7607,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733319157,20.01,0.001,0.0,0.0
1760657482.7306006,7608,1,bajada,-0.007336,-0.0073349999999999995,-0.00733257783,20.01,0.001,0.0,0.0
1760657482.7603872,7609,1,bajada,-0.007336,-0.0073349999999999995,-0.00733275478,20.01,0.001,0.0,0.0
1760657482.7905283,7610,1,bajada,-0.007336,-0.0073349999999999995,-0.0073326854,20.01,0.001,0.0,0.0
1760657482.8160458,7611,1,bajada,-0.007336,-0.007336,-0.00733154313,20.01,0.001,0.0,0.0
1760657482.8424609,7612,1,bajada,-0.007336,-0.007336,-0.00733223743,20.01,0.001,0.0,0.0
1760657482.8759456,7613,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.0073331953,20.01,0.001,0.0,0.0
1760657482.9111917,7614,1,bajada,-0.007333999999999999,-0.0073349999999999995,-0.00733351986,20.01,0.001,0.0,0.0
1760657482.9404013,7615,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.0073336116,20.01,0.001,0.0,0.0
1760657482.9725268,7616,1,bajada,-0.007336,-0.0073349999999999995,-0.00733317853,20.01,0.001,0.0,0.0
1760657483.0003338,7617,1,bajada,-0.007336,-0.0073349999999999995,-0.00733228772,20.01,0.001,0.0,0.0
1760657483.0251923,7618,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.00733102066,20.01,0.001,0.0,0.0
1760657483.0562682,7619,1,bajada,-0.0073349999999999995,-0.0073349999999999995,-0.0073318188,20.01,0.001,0.0,0.0
